Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2015-06-17 03:00 AM,2015,06,17,03,46.1,127,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 04:00 AM,2015,06,17,04,42.5,118,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 05:00 AM,2015,06,17,05,42.2,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 06:00 AM,2015,06,17,06,46.5,128,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 07:00 AM,2015,06,17,07,42.4,118,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 08:00 AM,2015,06,17,08,35.6,101,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 09:00 AM,2015,06,17,09,31.8,92,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 10:00 AM,2015,06,17,10,28.4,85,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 11:00 AM,2015,06,17,11,27.1,83,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 12:00 PM,2015,06,17,12,28.5,85,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 01:00 PM,2015,06,17,13,27.2,83,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 02:00 PM,2015,06,17,14,27.6,84,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 03:00 PM,2015,06,17,15,26.3,81,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 04:00 PM,2015,06,17,16,25.1,78,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 05:00 PM,2015,06,17,17,24.5,77,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 06:00 PM,2015,06,17,18,27.6,84,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 07:00 PM,2015,06,17,19,30.8,90,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 08:00 PM,2015,06,17,20,38.9,109,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 09:00 PM,2015,06,17,21,45.1,125,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 10:00 PM,2015,06,17,22,53.5,145,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-17 11:00 PM,2015,06,17,23,51.7,141,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 12:00 AM,2015,06,18,00,52.9,144,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 01:00 AM,2015,06,18,01,56.9,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 02:00 AM,2015,06,18,02,64.4,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 03:00 AM,2015,06,18,03,67.2,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 04:00 AM,2015,06,18,04,64.6,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 05:00 AM,2015,06,18,05,45.3,125,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 06:00 AM,2015,06,18,06,30.6,90,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 07:00 AM,2015,06,18,07,17.8,63,Moderate,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 08:00 AM,2015,06,18,08,11.4,48,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 09:00 AM,2015,06,18,09,7.6,32,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 10:00 AM,2015,06,18,10,5.8,24,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 11:00 AM,2015,06,18,11,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 12:00 PM,2015,06,18,12,5.4,23,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 01:00 PM,2015,06,18,13,6.7,28,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 02:00 PM,2015,06,18,14,7.8,33,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 03:00 PM,2015,06,18,15,7.4,31,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 04:00 PM,2015,06,18,16,7.2,30,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 05:00 PM,2015,06,18,17,7.0,29,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 06:00 PM,2015,06,18,18,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 07:00 PM,2015,06,18,19,11.2,47,Good,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 08:00 PM,2015,06,18,20,9.6,40,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 09:00 PM,2015,06,18,21,18.3,64,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 10:00 PM,2015,06,18,22,17.1,62,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-18 11:00 PM,2015,06,18,23,14.0,55,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 12:00 AM,2015,06,19,00,12.5,52,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 01:00 AM,2015,06,19,01,10.2,43,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 02:00 AM,2015,06,19,02,10.1,42,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 03:00 AM,2015,06,19,03,9.5,40,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 04:00 AM,2015,06,19,04,10.7,45,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 05:00 AM,2015,06,19,05,9.3,39,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 06:00 AM,2015,06,19,06,7.6,32,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 07:00 AM,2015,06,19,07,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 08:00 AM,2015,06,19,08,8.6,36,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 09:00 AM,2015,06,19,09,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 10:00 AM,2015,06,19,10,12.9,53,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 11:00 AM,2015,06,19,11,14.9,57,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 12:00 PM,2015,06,19,12,16.9,61,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 01:00 PM,2015,06,19,13,21.4,71,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 02:00 PM,2015,06,19,14,26.7,82,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 03:00 PM,2015,06,19,15,33.8,97,Moderate,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 04:00 PM,2015,06,19,16,26.4,81,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 05:00 PM,2015,06,19,17,22.7,73,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 06:00 PM,2015,06,19,18,22.8,74,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 07:00 PM,2015,06,19,19,25.4,79,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 08:00 PM,2015,06,19,20,27.2,83,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 09:00 PM,2015,06,19,21,27.6,84,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 10:00 PM,2015,06,19,22,34.8,99,Moderate,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-19 11:00 PM,2015,06,19,23,44.4,123,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 12:00 AM,2015,06,20,00,50.2,137,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 01:00 AM,2015,06,20,01,63.1,155,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 02:00 AM,2015,06,20,02,64.0,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 03:00 AM,2015,06,20,03,57.5,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 04:00 AM,2015,06,20,04,48.2,132,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 05:00 AM,2015,06,20,05,32.6,94,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 06:00 AM,2015,06,20,06,29.3,87,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 07:00 AM,2015,06,20,07,21.6,71,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 08:00 AM,2015,06,20,08,18.3,64,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 09:00 AM,2015,06,20,09,16.1,59,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 10:00 AM,2015,06,20,10,14.5,56,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 11:00 AM,2015,06,20,11,13.7,54,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 12:00 PM,2015,06,20,12,12.8,52,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 01:00 PM,2015,06,20,13,14.4,56,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 02:00 PM,2015,06,20,14,13.2,53,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 03:00 PM,2015,06,20,15,14.6,56,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 04:00 PM,2015,06,20,16,12.2,51,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 05:00 PM,2015,06,20,17,11.1,46,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 06:00 PM,2015,06,20,18,12.9,53,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 07:00 PM,2015,06,20,19,17.0,61,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 08:00 PM,2015,06,20,20,20.0,68,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 09:00 PM,2015,06,20,21,20.5,69,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 10:00 PM,2015,06,20,22,21.7,71,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-20 11:00 PM,2015,06,20,23,25.8,80,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 12:00 AM,2015,06,21,00,29.4,87,Moderate,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 01:00 AM,2015,06,21,01,32.2,93,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 02:00 AM,2015,06,21,02,37.6,106,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 03:00 AM,2015,06,21,03,41.8,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 04:00 AM,2015,06,21,04,43.4,120,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 05:00 AM,2015,06,21,05,46.2,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 06:00 AM,2015,06,21,06,48.6,133,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 07:00 AM,2015,06,21,07,52.3,142,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 08:00 AM,2015,06,21,08,57.1,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 09:00 AM,2015,06,21,09,57.0,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 10:00 AM,2015,06,21,10,56.0,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 11:00 AM,2015,06,21,11,54.5,148,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 12:00 PM,2015,06,21,12,46.5,128,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 01:00 PM,2015,06,21,13,36.1,102,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 02:00 PM,2015,06,21,14,29.0,87,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 03:00 PM,2015,06,21,15,27.0,82,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 04:00 PM,2015,06,21,16,28.0,84,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 05:00 PM,2015,06,21,17,31.5,92,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 06:00 PM,2015,06,21,18,34.2,97,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 07:00 PM,2015,06,21,19,34.1,97,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 08:00 PM,2015,06,21,20,35.0,99,Moderate,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 09:00 PM,2015,06,21,21,41.0,115,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 10:00 PM,2015,06,21,22,46.5,128,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-21 11:00 PM,2015,06,21,23,47.7,131,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 12:00 AM,2015,06,22,00,46.8,129,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 01:00 AM,2015,06,22,01,49.9,136,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 02:00 AM,2015,06,22,02,54.9,149,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 03:00 AM,2015,06,22,03,63.4,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 04:00 AM,2015,06,22,04,70.2,159,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 05:00 AM,2015,06,22,05,84.6,166,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 06:00 AM,2015,06,22,06,98.8,173,Unhealthy,113.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 07:00 AM,2015,06,22,07,117.9,183,Unhealthy,137.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 08:00 AM,2015,06,22,08,119.4,184,Unhealthy,121.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 09:00 AM,2015,06,22,09,106.2,177,Unhealthy,93.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 10:00 AM,2015,06,22,10,92.6,170,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 11:00 AM,2015,06,22,11,81.8,165,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 12:00 PM,2015,06,22,12,77.4,162,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 01:00 PM,2015,06,22,13,71.7,159,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 02:00 PM,2015,06,22,14,65.8,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 03:00 PM,2015,06,22,15,57.4,152,Unhealthy,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 04:00 PM,2015,06,22,16,56.7,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 05:00 PM,2015,06,22,17,59.3,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 06:00 PM,2015,06,22,18,61.6,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 07:00 PM,2015,06,22,19,69.3,158,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 08:00 PM,2015,06,22,20,77.4,162,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 09:00 PM,2015,06,22,21,84.1,166,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 10:00 PM,2015,06,22,22,91.5,170,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-22 11:00 PM,2015,06,22,23,97.2,173,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 12:00 AM,2015,06,23,00,108.6,178,Unhealthy,120.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 01:00 AM,2015,06,23,01,126.8,188,Unhealthy,145.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 02:00 AM,2015,06,23,02,154.4,205,Very Unhealthy,182.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 03:00 AM,2015,06,23,03,194.2,244,Very Unhealthy,234.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 04:00 AM,2015,06,23,04,216.1,266,Very Unhealthy,238.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 05:00 AM,2015,06,23,05,237.0,287,Very Unhealthy,258.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 06:00 AM,2015,06,23,06,232.5,282,Very Unhealthy,228.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 07:00 AM,2015,06,23,07,236.3,286,Very Unhealthy,240.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 08:00 AM,2015,06,23,08,241.1,291,Very Unhealthy,246.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 09:00 AM,2015,06,23,09,222.5,272,Very Unhealthy,204.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 10:00 AM,2015,06,23,10,217.3,267,Very Unhealthy,212.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 11:00 AM,2015,06,23,11,211.1,261,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 12:00 PM,2015,06,23,12,194.9,245,Very Unhealthy,172.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 01:00 PM,2015,06,23,13,173.8,224,Very Unhealthy,146.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 02:00 PM,2015,06,23,14,150.4,200,Unhealthy,131.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 03:00 PM,2015,06,23,15,132.9,191,Unhealthy,116.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 04:00 PM,2015,06,23,16,121.4,185,Unhealthy,110.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 05:00 PM,2015,06,23,17,106.7,177,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 06:00 PM,2015,06,23,18,91.8,170,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 07:00 PM,2015,06,23,19,85.3,166,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 08:00 PM,2015,06,23,20,86.6,167,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 09:00 PM,2015,06,23,21,82.3,165,Unhealthy,78.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 10:00 PM,2015,06,23,22,81.6,164,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-23 11:00 PM,2015,06,23,23,91.3,169,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 12:00 AM,2015,06,24,00,105.1,177,Unhealthy,121.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 01:00 AM,2015,06,24,01,113.2,181,Unhealthy,128.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 02:00 AM,2015,06,24,02,108.7,178,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 03:00 AM,2015,06,24,03,94.9,171,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 04:00 AM,2015,06,24,04,86.6,167,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 05:00 AM,2015,06,24,05,83.8,166,Unhealthy,80.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 06:00 AM,2015,06,24,06,85.5,166,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 07:00 AM,2015,06,24,07,91.9,170,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 08:00 AM,2015,06,24,08,100.2,174,Unhealthy,112.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 09:00 AM,2015,06,24,09,102.6,175,Unhealthy,106.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 10:00 AM,2015,06,24,10,102.8,175,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 11:00 AM,2015,06,24,11,105.8,177,Unhealthy,110.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 12:00 PM,2015,06,24,12,110.8,180,Unhealthy,118.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 01:00 PM,2015,06,24,13,112.7,181,Unhealthy,118.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 02:00 PM,2015,06,24,14,113.5,181,Unhealthy,115.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 03:00 PM,2015,06,24,15,100.2,174,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 04:00 PM,2015,06,24,16,79.4,163,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 05:00 PM,2015,06,24,17,70.5,159,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 06:00 PM,2015,06,24,18,68.3,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 07:00 PM,2015,06,24,19,67.6,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 08:00 PM,2015,06,24,20,69.2,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 09:00 PM,2015,06,24,21,70.1,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 10:00 PM,2015,06,24,22,70.0,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-24 11:00 PM,2015,06,24,23,75.3,161,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-25 12:00 AM,2015,06,25,00,78.0,163,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-25 01:00 AM,2015,06,25,01,78.8,163,Unhealthy,80.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2015-06-25 02:00 AM,2015,06,25,02,78.9,163,Unhealthy,85.0,UG/M3,1 Hr,Valid
