Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2018-08-01 11:00 PM,2018,08,01,23,100.6,174,Unhealthy,113.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 12:00 AM,2018,08,02,00,102.3,175,Unhealthy,104.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 01:00 AM,2018,08,02,01,102.1,175,Unhealthy,102.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 02:00 AM,2018,08,02,02,102.0,175,Unhealthy,102.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 03:00 AM,2018,08,02,03,108.0,178,Unhealthy,114.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 04:00 AM,2018,08,02,04,102.5,175,Unhealthy,97.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 05:00 AM,2018,08,02,05,100.2,174,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 06:00 AM,2018,08,02,06,99.1,174,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 07:00 AM,2018,08,02,07,100.1,174,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 08:00 AM,2018,08,02,08,100.2,174,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 09:00 AM,2018,08,02,09,97.5,173,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 10:00 AM,2018,08,02,10,97.4,173,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2018-08-02 11:00 AM,2018,08,02,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Beijing,PM2.5 - Principal,2018-08-02 12:00 PM,2018,08,02,12,-999.0,-999,N/A,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 01:00 PM,2018,08,02,13,75.6,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 02:00 PM,2018,08,02,14,73.9,161,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 03:00 PM,2018,08,02,15,74.2,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 04:00 PM,2018,08,02,16,72.0,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 05:00 PM,2018,08,02,17,73.6,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 06:00 PM,2018,08,02,18,71.9,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 07:00 PM,2018,08,02,19,62.9,155,Unhealthy,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 08:00 PM,2018,08,02,20,60.8,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 09:00 PM,2018,08,02,21,61.2,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 10:00 PM,2018,08,02,22,63.1,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-02 11:00 PM,2018,08,02,23,65.2,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 12:00 AM,2018,08,03,00,65.1,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 01:00 AM,2018,08,03,01,59.3,153,Unhealthy,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 02:00 AM,2018,08,03,02,51.4,140,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 03:00 AM,2018,08,03,03,52.1,142,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 04:00 AM,2018,08,03,04,52.9,144,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 05:00 AM,2018,08,03,05,55.4,150,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 06:00 AM,2018,08,03,06,60.6,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 07:00 AM,2018,08,03,07,66.5,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 08:00 AM,2018,08,03,08,69.6,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 09:00 AM,2018,08,03,09,73.1,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 10:00 AM,2018,08,03,10,71.3,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 11:00 AM,2018,08,03,11,74.3,161,Unhealthy,78.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 12:00 PM,2018,08,03,12,61.1,154,Unhealthy,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 01:00 PM,2018,08,03,13,51.2,140,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 02:00 PM,2018,08,03,14,43.7,121,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 03:00 PM,2018,08,03,15,42.3,118,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 04:00 PM,2018,08,03,16,42.1,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 05:00 PM,2018,08,03,17,43.5,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 06:00 PM,2018,08,03,18,44.7,124,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 07:00 PM,2018,08,03,19,41.8,117,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 08:00 PM,2018,08,03,20,44.4,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 09:00 PM,2018,08,03,21,42.2,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 10:00 PM,2018,08,03,22,39.6,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-03 11:00 PM,2018,08,03,23,42.0,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 12:00 AM,2018,08,04,00,39.7,111,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 01:00 AM,2018,08,04,01,41.5,116,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 02:00 AM,2018,08,04,02,44.7,124,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 03:00 AM,2018,08,04,03,45.1,125,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 04:00 AM,2018,08,04,04,47.6,131,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 05:00 AM,2018,08,04,05,49.1,134,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 06:00 AM,2018,08,04,06,48.7,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 07:00 AM,2018,08,04,07,62.6,155,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 08:00 AM,2018,08,04,08,76.3,162,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 09:00 AM,2018,08,04,09,79.1,163,Unhealthy,82.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 10:00 AM,2018,08,04,10,83.0,165,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 11:00 AM,2018,08,04,11,85.0,166,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 12:00 PM,2018,08,04,12,78.1,163,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 01:00 PM,2018,08,04,13,65.8,156,Unhealthy,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 02:00 PM,2018,08,04,14,62.4,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 03:00 PM,2018,08,04,15,59.7,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 04:00 PM,2018,08,04,16,58.9,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 05:00 PM,2018,08,04,17,59.8,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 06:00 PM,2018,08,04,18,63.0,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 07:00 PM,2018,08,04,19,64.2,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 08:00 PM,2018,08,04,20,64.4,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 09:00 PM,2018,08,04,21,61.1,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 10:00 PM,2018,08,04,22,55.0,149,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-04 11:00 PM,2018,08,04,23,56.6,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 12:00 AM,2018,08,05,00,54.9,149,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 01:00 AM,2018,08,05,01,42.7,119,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 02:00 AM,2018,08,05,02,35.3,100,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 03:00 AM,2018,08,05,03,32.6,94,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 04:00 AM,2018,08,05,04,30.3,89,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 05:00 AM,2018,08,05,05,35.1,99,Moderate,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 06:00 AM,2018,08,05,06,36.0,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 07:00 AM,2018,08,05,07,35.0,99,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 08:00 AM,2018,08,05,08,32.5,94,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 09:00 AM,2018,08,05,09,31.2,91,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 10:00 AM,2018,08,05,10,31.6,92,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 11:00 AM,2018,08,05,11,30.5,90,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 12:00 PM,2018,08,05,12,23.1,74,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 01:00 PM,2018,08,05,13,25.0,78,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 02:00 PM,2018,08,05,14,27.0,82,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 03:00 PM,2018,08,05,15,31.5,92,Moderate,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 04:00 PM,2018,08,05,16,33.7,96,Moderate,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 05:00 PM,2018,08,05,17,34.3,98,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 06:00 PM,2018,08,05,18,28.6,86,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 07:00 PM,2018,08,05,19,27.8,84,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 08:00 PM,2018,08,05,20,27.4,83,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 09:00 PM,2018,08,05,21,29.2,87,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 10:00 PM,2018,08,05,22,29.6,88,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-05 11:00 PM,2018,08,05,23,27.3,83,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 12:00 AM,2018,08,06,00,24.1,76,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 01:00 AM,2018,08,06,01,19.3,66,Moderate,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 02:00 AM,2018,08,06,02,14.1,55,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 03:00 AM,2018,08,06,03,15.0,57,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 04:00 AM,2018,08,06,04,16.0,59,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 05:00 AM,2018,08,06,05,18.5,64,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 06:00 AM,2018,08,06,06,20.7,69,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 07:00 AM,2018,08,06,07,23.3,75,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 08:00 AM,2018,08,06,08,22.1,72,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 09:00 AM,2018,08,06,09,19.5,67,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 10:00 AM,2018,08,06,10,15.7,59,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 11:00 AM,2018,08,06,11,17.8,63,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 12:00 PM,2018,08,06,12,21.4,71,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 01:00 PM,2018,08,06,13,24.2,76,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 02:00 PM,2018,08,06,14,26.6,81,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 03:00 PM,2018,08,06,15,33.8,97,Moderate,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 04:00 PM,2018,08,06,16,40.4,113,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 05:00 PM,2018,08,06,17,47.2,130,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 06:00 PM,2018,08,06,18,46.1,127,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 07:00 PM,2018,08,06,19,49.5,135,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 08:00 PM,2018,08,06,20,48.7,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 09:00 PM,2018,08,06,21,53.3,145,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 10:00 PM,2018,08,06,22,53.2,145,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-06 11:00 PM,2018,08,06,23,57.6,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 12:00 AM,2018,08,07,00,60.8,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 01:00 AM,2018,08,07,01,64.9,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 02:00 AM,2018,08,07,02,66.2,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 03:00 AM,2018,08,07,03,67.4,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 04:00 AM,2018,08,07,04,69.8,158,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 05:00 AM,2018,08,07,05,68.7,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 06:00 AM,2018,08,07,06,69.3,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 07:00 AM,2018,08,07,07,69.9,158,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 08:00 AM,2018,08,07,08,70.9,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 09:00 AM,2018,08,07,09,70.4,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 10:00 AM,2018,08,07,10,69.5,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 11:00 AM,2018,08,07,11,65.3,156,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 12:00 PM,2018,08,07,12,48.2,132,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 01:00 PM,2018,08,07,13,38.5,108,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 02:00 PM,2018,08,07,14,34.2,97,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 03:00 PM,2018,08,07,15,33.1,95,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 04:00 PM,2018,08,07,16,35.0,99,Moderate,37.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 05:00 PM,2018,08,07,17,36.5,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 06:00 PM,2018,08,07,18,35.2,100,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 07:00 PM,2018,08,07,19,32.1,93,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 08:00 PM,2018,08,07,20,30.5,90,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 09:00 PM,2018,08,07,21,28.7,86,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 10:00 PM,2018,08,07,22,29.3,87,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-07 11:00 PM,2018,08,07,23,32.4,94,Moderate,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 12:00 AM,2018,08,08,00,39.0,110,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 01:00 AM,2018,08,08,01,47.1,130,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 02:00 AM,2018,08,08,02,49.5,135,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 03:00 AM,2018,08,08,03,54.2,147,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 04:00 AM,2018,08,08,04,55.1,149,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 05:00 AM,2018,08,08,05,34.5,98,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 06:00 AM,2018,08,08,06,21.7,71,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 07:00 AM,2018,08,08,07,16.3,60,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 08:00 AM,2018,08,08,08,16.6,60,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 09:00 AM,2018,08,08,09,12.8,52,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 10:00 AM,2018,08,08,10,8.4,35,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 11:00 AM,2018,08,08,11,5.7,24,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 12:00 PM,2018,08,08,12,6.8,28,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 01:00 PM,2018,08,08,13,7.9,33,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 02:00 PM,2018,08,08,14,11.9,50,Good,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 03:00 PM,2018,08,08,15,9.4,39,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 04:00 PM,2018,08,08,16,10.2,43,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 05:00 PM,2018,08,08,17,9.6,40,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 06:00 PM,2018,08,08,18,11.8,49,Good,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 07:00 PM,2018,08,08,19,13.9,55,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 08:00 PM,2018,08,08,20,12.9,53,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 09:00 PM,2018,08,08,21,16.4,60,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 10:00 PM,2018,08,08,22,19.2,66,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-08 11:00 PM,2018,08,08,23,19.6,67,Moderate,20.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 12:00 AM,2018,08,09,00,18.3,64,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 01:00 AM,2018,08,09,01,20.6,69,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 02:00 AM,2018,08,09,02,21.3,70,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 03:00 AM,2018,08,09,03,23.6,75,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 04:00 AM,2018,08,09,04,25.3,79,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 05:00 AM,2018,08,09,05,30.1,89,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 06:00 AM,2018,08,09,06,34.5,98,Moderate,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 07:00 AM,2018,08,09,07,34.2,97,Moderate,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 08:00 AM,2018,08,09,08,32.1,93,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 09:00 AM,2018,08,09,09,28.5,85,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 10:00 AM,2018,08,09,10,26.7,82,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 11:00 AM,2018,08,09,11,26.3,81,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 12:00 PM,2018,08,09,12,22.1,72,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 01:00 PM,2018,08,09,13,25.0,78,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 02:00 PM,2018,08,09,14,27.5,83,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 03:00 PM,2018,08,09,15,25.7,80,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 04:00 PM,2018,08,09,16,24.3,77,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 05:00 PM,2018,08,09,17,22.6,73,Moderate,21.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 06:00 PM,2018,08,09,18,24.3,77,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 07:00 PM,2018,08,09,19,24.1,76,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 08:00 PM,2018,08,09,20,23.3,75,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2018-08-09 09:00 PM,2018,08,09,21,22.3,72,Moderate,21.0,UG/M3,1 Hr,Valid
