Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2013-02-19 04:00 AM,2013,02,19,04,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 05:00 AM,2013,02,19,05,9.9,41,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 06:00 AM,2013,02,19,06,9.4,39,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 07:00 AM,2013,02,19,07,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 08:00 AM,2013,02,19,08,10.1,42,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 09:00 AM,2013,02,19,09,11.5,48,Good,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 10:00 AM,2013,02,19,10,17.7,63,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 11:00 AM,2013,02,19,11,15.8,59,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 12:00 PM,2013,02,19,12,16.9,61,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 01:00 PM,2013,02,19,13,23.4,75,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 02:00 PM,2013,02,19,14,27.2,83,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 03:00 PM,2013,02,19,15,34.1,97,Moderate,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 04:00 PM,2013,02,19,16,36.5,103,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 05:00 PM,2013,02,19,17,39.2,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 06:00 PM,2013,02,19,18,42.1,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 07:00 PM,2013,02,19,19,49.5,135,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 08:00 PM,2013,02,19,20,55.7,151,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 09:00 PM,2013,02,19,21,63.9,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 10:00 PM,2013,02,19,22,65.9,156,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-19 11:00 PM,2013,02,19,23,77.9,163,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 12:00 AM,2013,02,20,00,77.5,162,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 01:00 AM,2013,02,20,01,75.2,161,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 02:00 AM,2013,02,20,02,74.1,161,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 03:00 AM,2013,02,20,03,68.5,158,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 04:00 AM,2013,02,20,04,66.7,157,Unhealthy,65.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 05:00 AM,2013,02,20,05,73.8,160,Unhealthy,81.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 06:00 AM,2013,02,20,06,87.2,167,Unhealthy,104.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 07:00 AM,2013,02,20,07,96.2,172,Unhealthy,109.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 08:00 AM,2013,02,20,08,119.5,184,Unhealthy,140.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 09:00 AM,2013,02,20,09,126.2,188,Unhealthy,133.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 10:00 AM,2013,02,20,10,126.1,187,Unhealthy,126.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 11:00 AM,2013,02,20,11,127.5,188,Unhealthy,129.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 12:00 PM,2013,02,20,12,122.2,185,Unhealthy,117.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 01:00 PM,2013,02,20,13,124.1,186,Unhealthy,126.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 02:00 PM,2013,02,20,14,115.5,182,Unhealthy,107.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 03:00 PM,2013,02,20,15,91.7,170,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 04:00 PM,2013,02,20,16,49.8,136,Unhealthy for Sensitive Groups,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 05:00 PM,2013,02,20,17,30.9,91,Moderate,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 06:00 PM,2013,02,20,18,36.4,103,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 07:00 PM,2013,02,20,19,47.2,130,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 08:00 PM,2013,02,20,20,57.1,152,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 09:00 PM,2013,02,20,21,67.0,157,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 10:00 PM,2013,02,20,22,67.5,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-20 11:00 PM,2013,02,20,23,71.7,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 12:00 AM,2013,02,21,00,75.8,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 01:00 AM,2013,02,21,01,71.4,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 02:00 AM,2013,02,21,02,68.7,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 03:00 AM,2013,02,21,03,121.8,185,Unhealthy,175.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 04:00 AM,2013,02,21,04,140.4,195,Unhealthy,159.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 05:00 AM,2013,02,21,05,143.7,197,Unhealthy,147.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 06:00 AM,2013,02,21,06,148.3,199,Unhealthy,153.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 07:00 AM,2013,02,21,07,150.7,201,Very Unhealthy,153.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 08:00 AM,2013,02,21,08,156.3,207,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 09:00 AM,2013,02,21,09,163.6,214,Very Unhealthy,171.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 10:00 AM,2013,02,21,10,174.8,225,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 11:00 AM,2013,02,21,11,182.9,233,Very Unhealthy,191.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 12:00 PM,2013,02,21,12,191.4,242,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 01:00 PM,2013,02,21,13,201.7,252,Very Unhealthy,212.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 02:00 PM,2013,02,21,14,203.7,254,Very Unhealthy,222.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 03:00 PM,2013,02,21,15,218.0,268,Very Unhealthy,237.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 04:00 PM,2013,02,21,16,232.4,282,Very Unhealthy,250.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 05:00 PM,2013,02,21,17,246.0,296,Very Unhealthy,264.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 06:00 PM,2013,02,21,18,257.5,308,Hazardous,271.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 07:00 PM,2013,02,21,19,260.6,311,Hazardous,268.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 08:00 PM,2013,02,21,20,266.8,317,Hazardous,278.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 09:00 PM,2013,02,21,21,272.0,322,Hazardous,285.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 10:00 PM,2013,02,21,22,291.0,341,Hazardous,316.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-21 11:00 PM,2013,02,21,23,307.5,357,Hazardous,332.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 12:00 AM,2013,02,22,00,318.3,368,Hazardous,339.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 01:00 AM,2013,02,22,01,318.1,368,Hazardous,322.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 02:00 AM,2013,02,22,02,317.3,367,Hazardous,321.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 03:00 AM,2013,02,22,03,302.3,352,Hazardous,266.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 04:00 AM,2013,02,22,04,271.7,322,Hazardous,219.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 05:00 AM,2013,02,22,05,254.0,304,Hazardous,222.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 06:00 AM,2013,02,22,06,255.7,306,Hazardous,259.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 07:00 AM,2013,02,22,07,138.5,194,Unhealthy,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 08:00 AM,2013,02,22,08,73.2,160,Unhealthy,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 09:00 AM,2013,02,22,09,41.5,116,Unhealthy for Sensitive Groups,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 10:00 AM,2013,02,22,10,25.2,79,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 11:00 AM,2013,02,22,11,17.5,62,Moderate,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 12:00 PM,2013,02,22,12,15.7,59,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 01:00 PM,2013,02,22,13,13.3,54,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 02:00 PM,2013,02,22,14,11.6,48,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 03:00 PM,2013,02,22,15,12.7,52,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 04:00 PM,2013,02,22,16,11.3,47,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 05:00 PM,2013,02,22,17,10.1,42,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 06:00 PM,2013,02,22,18,13.5,54,Moderate,17.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 07:00 PM,2013,02,22,19,21.7,71,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 08:00 PM,2013,02,22,20,26.3,81,Moderate,31.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 09:00 PM,2013,02,22,21,33.6,96,Moderate,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 10:00 PM,2013,02,22,22,35.8,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-22 11:00 PM,2013,02,22,23,42.4,118,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 12:00 AM,2013,02,23,00,68.2,158,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 01:00 AM,2013,02,23,01,92.1,170,Unhealthy,116.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 02:00 AM,2013,02,23,02,103.0,176,Unhealthy,114.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 03:00 AM,2013,02,23,03,111.5,180,Unhealthy,120.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 04:00 AM,2013,02,23,04,112.2,180,Unhealthy,113.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 05:00 AM,2013,02,23,05,101.1,175,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 06:00 AM,2013,02,23,06,87.0,167,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 07:00 AM,2013,02,23,07,75.0,161,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 08:00 AM,2013,02,23,08,64.5,156,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 09:00 AM,2013,02,23,09,59.7,153,Unhealthy,55.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 10:00 AM,2013,02,23,10,58.8,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 11:00 AM,2013,02,23,11,59.9,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 12:00 PM,2013,02,23,12,67.9,157,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 01:00 PM,2013,02,23,13,72.9,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 02:00 PM,2013,02,23,14,80.4,164,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 03:00 PM,2013,02,23,15,98.2,173,Unhealthy,116.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 04:00 PM,2013,02,23,16,121.1,185,Unhealthy,144.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 05:00 PM,2013,02,23,17,142.0,196,Unhealthy,163.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 06:00 PM,2013,02,23,18,153.0,203,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 07:00 PM,2013,02,23,19,169.0,219,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 08:00 PM,2013,02,23,20,206.0,256,Very Unhealthy,243.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 09:00 PM,2013,02,23,21,231.0,281,Very Unhealthy,256.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 10:00 PM,2013,02,23,22,293.5,344,Hazardous,356.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-23 11:00 PM,2013,02,23,23,328.8,379,Hazardous,364.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 12:00 AM,2013,02,24,00,377.4,419,Hazardous,426.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 01:00 AM,2013,02,24,01,387.2,425,Hazardous,397.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 02:00 AM,2013,02,24,02,402.1,435,Hazardous,417.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 03:00 AM,2013,02,24,03,387.1,425,Hazardous,372.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 04:00 AM,2013,02,24,04,352.5,402,Hazardous,318.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 05:00 AM,2013,02,24,05,319.8,370,Hazardous,287.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 06:00 AM,2013,02,24,06,282.4,333,Hazardous,245.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 07:00 AM,2013,02,24,07,280.6,331,Hazardous,266.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 08:00 AM,2013,02,24,08,276.4,327,Hazardous,270.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 09:00 AM,2013,02,24,09,278.8,329,Hazardous,282.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 10:00 AM,2013,02,24,10,280.9,331,Hazardous,284.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 11:00 AM,2013,02,24,11,297.1,347,Hazardous,319.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 12:00 PM,2013,02,24,12,317.4,367,Hazardous,347.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 01:00 PM,2013,02,24,13,325.4,375,Hazardous,337.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 02:00 PM,2013,02,24,14,320.4,370,Hazardous,320.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 03:00 PM,2013,02,24,15,319.3,369,Hazardous,323.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 04:00 PM,2013,02,24,16,318.9,369,Hazardous,318.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 05:00 PM,2013,02,24,17,317.2,367,Hazardous,313.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 06:00 PM,2013,02,24,18,316.7,367,Hazardous,316.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 07:00 PM,2013,02,24,19,316.2,366,Hazardous,313.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 08:00 PM,2013,02,24,20,343.2,393,Hazardous,404.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 09:00 PM,2013,02,24,21,438.3,459,Hazardous,532.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 10:00 PM,2013,02,24,22,409.7,440,Hazardous,386.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-24 11:00 PM,2013,02,24,23,398.7,433,Hazardous,383.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 12:00 AM,2013,02,25,00,319.7,370,Hazardous,240.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 01:00 AM,2013,02,25,01,272.8,323,Hazardous,226.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 02:00 AM,2013,02,25,02,247.4,297,Very Unhealthy,222.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 03:00 AM,2013,02,25,03,224.6,274,Very Unhealthy,202.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 04:00 AM,2013,02,25,04,215.8,266,Very Unhealthy,207.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 05:00 AM,2013,02,25,05,207.9,258,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 06:00 AM,2013,02,25,06,195.4,245,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 07:00 AM,2013,02,25,07,185.7,236,Very Unhealthy,176.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 08:00 AM,2013,02,25,08,169.3,220,Very Unhealthy,153.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 09:00 AM,2013,02,25,09,159.6,210,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 10:00 AM,2013,02,25,10,148.2,199,Unhealthy,137.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 11:00 AM,2013,02,25,11,129.6,189,Unhealthy,111.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 12:00 PM,2013,02,25,12,123.7,186,Unhealthy,118.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 01:00 PM,2013,02,25,13,120.8,185,Unhealthy,118.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 02:00 PM,2013,02,25,14,124.7,187,Unhealthy,128.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 03:00 PM,2013,02,25,15,133.1,191,Unhealthy,143.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 04:00 PM,2013,02,25,16,141.8,196,Unhealthy,153.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 05:00 PM,2013,02,25,17,147.3,198,Unhealthy,158.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 06:00 PM,2013,02,25,18,148.9,199,Unhealthy,153.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 07:00 PM,2013,02,25,19,145.5,197,Unhealthy,143.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 08:00 PM,2013,02,25,20,145.6,198,Unhealthy,146.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 09:00 PM,2013,02,25,21,145.1,197,Unhealthy,144.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 10:00 PM,2013,02,25,22,146.0,198,Unhealthy,148.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-25 11:00 PM,2013,02,25,23,147.7,199,Unhealthy,153.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 12:00 AM,2013,02,26,00,149.9,200,Unhealthy,155.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 01:00 AM,2013,02,26,01,150.3,200,Unhealthy,153.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 02:00 AM,2013,02,26,02,150.6,201,Very Unhealthy,153.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 03:00 AM,2013,02,26,03,150.6,201,Very Unhealthy,148.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 04:00 AM,2013,02,26,04,150.6,201,Very Unhealthy,152.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 05:00 AM,2013,02,26,05,152.4,203,Very Unhealthy,163.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 06:00 AM,2013,02,26,06,152.8,203,Very Unhealthy,155.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 07:00 AM,2013,02,26,07,157.9,208,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 08:00 AM,2013,02,26,08,155.2,206,Very Unhealthy,143.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 09:00 AM,2013,02,26,09,155.4,206,Very Unhealthy,155.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 10:00 AM,2013,02,26,10,158.8,209,Very Unhealthy,172.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 11:00 AM,2013,02,26,11,161.8,212,Very Unhealthy,173.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 12:00 PM,2013,02,26,12,170.1,220,Very Unhealthy,190.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 01:00 PM,2013,02,26,13,179.9,230,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 02:00 PM,2013,02,26,14,189.8,240,Very Unhealthy,208.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 03:00 PM,2013,02,26,15,192.6,243,Very Unhealthy,198.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 04:00 PM,2013,02,26,16,193.8,244,Very Unhealthy,196.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 05:00 PM,2013,02,26,17,200.6,251,Very Unhealthy,213.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 06:00 PM,2013,02,26,18,202.5,253,Very Unhealthy,206.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 07:00 PM,2013,02,26,19,220.8,271,Very Unhealthy,244.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 08:00 PM,2013,02,26,20,253.7,304,Hazardous,289.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 09:00 PM,2013,02,26,21,298.4,348,Hazardous,341.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 10:00 PM,2013,02,26,22,334.5,384,Hazardous,370.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-26 11:00 PM,2013,02,26,23,358.2,406,Hazardous,382.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-27 12:00 AM,2013,02,27,00,386.6,425,Hazardous,415.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-27 01:00 AM,2013,02,27,01,400.3,434,Hazardous,414.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-27 02:00 AM,2013,02,27,02,407.7,439,Hazardous,415.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2013-02-27 03:00 AM,2013,02,27,03,407.8,439,Hazardous,408.0,UG/M3,1 Hr,Valid
