Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2011-08-04 02:00 AM,2011,08,04,02,81.6,164,Unhealthy,86.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 03:00 AM,2011,08,04,03,91.5,170,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 04:00 AM,2011,08,04,04,94.7,171,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 05:00 AM,2011,08,04,05,91.2,169,Unhealthy,91.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 06:00 AM,2011,08,04,06,97.7,173,Unhealthy,108.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 07:00 AM,2011,08,04,07,102.1,175,Unhealthy,110.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 08:00 AM,2011,08,04,08,104.6,176,Unhealthy,109.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 09:00 AM,2011,08,04,09,111.2,180,Unhealthy,119.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 10:00 AM,2011,08,04,10,111.9,180,Unhealthy,113.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 11:00 AM,2011,08,04,11,112.0,180,Unhealthy,114.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 12:00 PM,2011,08,04,12,109.9,179,Unhealthy,106.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 01:00 PM,2011,08,04,13,107.8,178,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 02:00 PM,2011,08,04,14,108.2,178,Unhealthy,109.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 03:00 PM,2011,08,04,15,109.7,179,Unhealthy,114.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 04:00 PM,2011,08,04,16,107.7,178,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 05:00 PM,2011,08,04,17,106.9,178,Unhealthy,100.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 06:00 PM,2011,08,04,18,108.7,178,Unhealthy,117.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 07:00 PM,2011,08,04,19,109.9,179,Unhealthy,115.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 08:00 PM,2011,08,04,20,111.2,180,Unhealthy,117.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 09:00 PM,2011,08,04,21,110.8,180,Unhealthy,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-04 10:00 PM,2011,08,04,22,108.8,179,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-04 11:00 PM,2011,08,04,23,108.3,178,Unhealthy,107.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 12:00 AM,2011,08,05,00,110.2,179,Unhealthy,118.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 01:00 AM,2011,08,05,01,119.3,184,Unhealthy,138.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 02:00 AM,2011,08,05,02,140.6,195,Unhealthy,166.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 03:00 AM,2011,08,05,03,142.0,196,Unhealthy,144.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 04:00 AM,2011,08,05,04,143.6,196,Unhealthy,146.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 05:00 AM,2011,08,05,05,147.6,199,Unhealthy,154.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 06:00 AM,2011,08,05,06,154.9,205,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 07:00 AM,2011,08,05,07,172.5,223,Very Unhealthy,190.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 08:00 AM,2011,08,05,08,189.5,240,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 09:00 AM,2011,08,05,09,194.7,245,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 10:00 AM,2011,08,05,10,186.3,236,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 11:00 AM,2011,08,05,11,163.8,214,Very Unhealthy,134.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 12:00 PM,2011,08,05,12,155.4,206,Very Unhealthy,134.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 01:00 PM,2011,08,05,13,151.4,202,Very Unhealthy,144.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 02:00 PM,2011,08,05,14,148.1,199,Unhealthy,142.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 03:00 PM,2011,08,05,15,145.3,197,Unhealthy,140.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 04:00 PM,2011,08,05,16,140.3,195,Unhealthy,132.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 05:00 PM,2011,08,05,17,141.2,195,Unhealthy,143.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 06:00 PM,2011,08,05,18,142.2,196,Unhealthy,144.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 07:00 PM,2011,08,05,19,153.8,204,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 08:00 PM,2011,08,05,20,153.4,204,Very Unhealthy,154.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 09:00 PM,2011,08,05,21,148.9,199,Unhealthy,142.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 10:00 PM,2011,08,05,22,139.4,194,Unhealthy,119.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-05 11:00 PM,2011,08,05,23,123.6,186,Unhealthy,104.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-06 12:00 AM,2011,08,06,00,119.7,184,Unhealthy,114.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-06 01:00 AM,2011,08,06,01,116.5,182,Unhealthy,112.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-06 02:00 AM,2011,08,06,02,116.5,182,Unhealthy,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 03:00 AM,2011,08,06,03,116.5,182,Unhealthy,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 04:00 AM,2011,08,06,04,116.5,182,Unhealthy,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 05:00 AM,2011,08,06,05,116.5,182,Unhealthy,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 06:00 AM,2011,08,06,06,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 07:00 AM,2011,08,06,07,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 08:00 AM,2011,08,06,08,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 09:00 AM,2011,08,06,09,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 10:00 AM,2011,08,06,10,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 11:00 AM,2011,08,06,11,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 12:00 PM,2011,08,06,12,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 01:00 PM,2011,08,06,13,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 02:00 PM,2011,08,06,14,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 03:00 PM,2011,08,06,15,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 04:00 PM,2011,08,06,16,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 05:00 PM,2011,08,06,17,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 06:00 PM,2011,08,06,18,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 07:00 PM,2011,08,06,19,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 08:00 PM,2011,08,06,20,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 09:00 PM,2011,08,06,21,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 10:00 PM,2011,08,06,22,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-06 11:00 PM,2011,08,06,23,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 12:00 AM,2011,08,07,00,-999.0,-999,N/A,105.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-07 01:00 AM,2011,08,07,01,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 02:00 AM,2011,08,07,02,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 03:00 AM,2011,08,07,03,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 04:00 AM,2011,08,07,04,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 05:00 AM,2011,08,07,05,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 06:00 AM,2011,08,07,06,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 07:00 AM,2011,08,07,07,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 08:00 AM,2011,08,07,08,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 09:00 AM,2011,08,07,09,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 10:00 AM,2011,08,07,10,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 11:00 AM,2011,08,07,11,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 12:00 PM,2011,08,07,12,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 01:00 PM,2011,08,07,13,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 02:00 PM,2011,08,07,14,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 03:00 PM,2011,08,07,15,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 04:00 PM,2011,08,07,16,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 05:00 PM,2011,08,07,17,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 06:00 PM,2011,08,07,18,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 07:00 PM,2011,08,07,19,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 08:00 PM,2011,08,07,20,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 09:00 PM,2011,08,07,21,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 10:00 PM,2011,08,07,22,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-07 11:00 PM,2011,08,07,23,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-08 12:00 AM,2011,08,08,00,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-08 01:00 AM,2011,08,08,01,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-08 02:00 AM,2011,08,08,02,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-08 03:00 AM,2011,08,08,03,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-08 04:00 AM,2011,08,08,04,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-08 05:00 AM,2011,08,08,05,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-08 06:00 AM,2011,08,08,06,-999.0,-999,N/A,115.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-08 07:00 AM,2011,08,08,07,110.8,180,Unhealthy,107.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-08 08:00 AM,2011,08,08,08,120.6,185,Unhealthy,135.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-08 09:00 AM,2011,08,08,09,116.6,183,Unhealthy,109.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-08 10:00 AM,2011,08,08,10,110.2,179,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-08 11:00 AM,2011,08,08,11,102.3,175,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-08 12:00 PM,2011,08,08,12,98.3,173,Unhealthy,91.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-08 01:00 PM,2011,08,08,13,92.1,170,Unhealthy,84.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-08 02:00 PM,2011,08,08,14,90.1,169,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-08 03:00 PM,2011,08,08,15,82.7,165,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-08 04:00 PM,2011,08,08,16,91.2,169,Unhealthy,102.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-08 05:00 PM,2011,08,08,17,96.9,172,Unhealthy,104.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-08 06:00 PM,2011,08,08,18,94.7,171,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-08 07:00 PM,2011,08,08,19,95.7,172,Unhealthy,97.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-08 08:00 PM,2011,08,08,20,94.5,171,Unhealthy,94.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-08 09:00 PM,2011,08,08,21,93.6,171,Unhealthy,92.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-08 10:00 PM,2011,08,08,22,94.8,171,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-08 11:00 PM,2011,08,08,23,115.6,182,Unhealthy,139.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 12:00 AM,2011,08,09,00,115.6,182,Unhealthy,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-09 01:00 AM,2011,08,09,01,168.4,219,Very Unhealthy,194.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 02:00 AM,2011,08,09,02,191.6,242,Very Unhealthy,209.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 03:00 AM,2011,08,09,03,200.3,250,Very Unhealthy,208.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 04:00 AM,2011,08,09,04,205.8,256,Very Unhealthy,211.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 05:00 AM,2011,08,09,05,203.4,253,Very Unhealthy,201.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 06:00 AM,2011,08,09,06,214.8,265,Very Unhealthy,226.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 07:00 AM,2011,08,09,07,214.4,264,Very Unhealthy,214.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 08:00 AM,2011,08,09,08,213.2,263,Very Unhealthy,212.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 09:00 AM,2011,08,09,09,220.1,270,Very Unhealthy,227.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 10:00 AM,2011,08,09,10,217.7,268,Very Unhealthy,217.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 11:00 AM,2011,08,09,11,214.2,264,Very Unhealthy,212.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 12:00 PM,2011,08,09,12,217.1,267,Very Unhealthy,230.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 01:00 PM,2011,08,09,13,214.8,265,Very Unhealthy,202.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 02:00 PM,2011,08,09,14,211.5,261,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 03:00 PM,2011,08,09,15,213.3,263,Very Unhealthy,221.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 04:00 PM,2011,08,09,16,211.2,261,Very Unhealthy,201.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 05:00 PM,2011,08,09,17,209.8,260,Very Unhealthy,202.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 06:00 PM,2011,08,09,18,153.1,204,Very Unhealthy,102.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 07:00 PM,2011,08,09,19,93.5,171,Unhealthy,34.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 08:00 PM,2011,08,09,20,61.7,154,Unhealthy,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 09:00 PM,2011,08,09,21,48.8,134,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 10:00 PM,2011,08,09,22,45.4,125,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-09 11:00 PM,2011,08,09,23,45.3,125,Unhealthy for Sensitive Groups,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 12:00 AM,2011,08,10,00,45.3,125,Unhealthy for Sensitive Groups,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 01:00 AM,2011,08,10,01,45.3,125,Unhealthy for Sensitive Groups,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 02:00 AM,2011,08,10,02,45.3,125,Unhealthy for Sensitive Groups,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 03:00 AM,2011,08,10,03,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 04:00 AM,2011,08,10,04,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 05:00 AM,2011,08,10,05,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 06:00 AM,2011,08,10,06,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 07:00 AM,2011,08,10,07,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 08:00 AM,2011,08,10,08,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 09:00 AM,2011,08,10,09,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 10:00 AM,2011,08,10,10,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 11:00 AM,2011,08,10,11,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 12:00 PM,2011,08,10,12,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 01:00 PM,2011,08,10,13,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 02:00 PM,2011,08,10,14,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 03:00 PM,2011,08,10,15,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 04:00 PM,2011,08,10,16,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 05:00 PM,2011,08,10,17,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 06:00 PM,2011,08,10,18,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 07:00 PM,2011,08,10,19,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 08:00 PM,2011,08,10,20,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-10 09:00 PM,2011,08,10,21,-999.0,-999,N/A,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-10 10:00 PM,2011,08,10,22,55.9,151,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-10 11:00 PM,2011,08,10,23,61.7,154,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 12:00 AM,2011,08,11,00,66.5,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 01:00 AM,2011,08,11,01,65.6,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 02:00 AM,2011,08,11,02,71.9,159,Unhealthy,82.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 03:00 AM,2011,08,11,03,96.8,172,Unhealthy,119.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 04:00 AM,2011,08,11,04,121.5,185,Unhealthy,146.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 05:00 AM,2011,08,11,05,121.2,185,Unhealthy,121.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 06:00 AM,2011,08,11,06,92.6,170,Unhealthy,64.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 07:00 AM,2011,08,11,07,71.7,159,Unhealthy,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 08:00 AM,2011,08,11,08,66.3,157,Unhealthy,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 09:00 AM,2011,08,11,09,74.7,161,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 10:00 AM,2011,08,11,10,85.3,166,Unhealthy,96.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 11:00 AM,2011,08,11,11,82.6,165,Unhealthy,80.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 12:00 PM,2011,08,11,12,84.8,166,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 01:00 PM,2011,08,11,13,87.9,168,Unhealthy,91.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 02:00 PM,2011,08,11,14,87.9,168,Unhealthy,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-11 03:00 PM,2011,08,11,15,-999.0,-999,N/A,-47.0,UG/M3,1 Hr,Invalid
Beijing,PM2.5 - Principal,2011-08-11 04:00 PM,2011,08,11,16,-999.0,-999,N/A,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 05:00 PM,2011,08,11,17,100.6,174,Unhealthy,101.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 06:00 PM,2011,08,11,18,106.3,177,Unhealthy,111.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 07:00 PM,2011,08,11,19,106.7,177,Unhealthy,108.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 08:00 PM,2011,08,11,20,107.2,178,Unhealthy,113.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 09:00 PM,2011,08,11,21,117.3,183,Unhealthy,130.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 10:00 PM,2011,08,11,22,123.9,186,Unhealthy,133.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2011-08-11 11:00 PM,2011,08,11,23,142.0,196,Unhealthy,161.0,UG/M3,1 Hr,Valid
