Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Beijing,PM2.5 - Principal,2019-11-16 11:00 PM,2019,11,16,23,58.0,152,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 12:00 AM,2019,11,17,00,56.8,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 01:00 AM,2019,11,17,01,49.5,135,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 02:00 AM,2019,11,17,02,45.5,126,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 03:00 AM,2019,11,17,03,44.0,122,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 04:00 AM,2019,11,17,04,44.4,123,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 05:00 AM,2019,11,17,05,43.8,121,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 06:00 AM,2019,11,17,06,45.1,125,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 07:00 AM,2019,11,17,07,44.6,123,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 08:00 AM,2019,11,17,08,47.1,130,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 09:00 AM,2019,11,17,09,51.0,139,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 10:00 AM,2019,11,17,10,59.4,153,Unhealthy,70.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 11:00 AM,2019,11,17,11,63.5,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 12:00 PM,2019,11,17,12,72.5,160,Unhealthy,80.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 01:00 PM,2019,11,17,13,79.7,163,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 02:00 PM,2019,11,17,14,79.8,164,Unhealthy,80.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 03:00 PM,2019,11,17,15,71.4,159,Unhealthy,63.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 04:00 PM,2019,11,17,16,62.7,155,Unhealthy,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 05:00 PM,2019,11,17,17,67.8,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 06:00 PM,2019,11,17,18,69.9,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 07:00 PM,2019,11,17,19,70.2,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 08:00 PM,2019,11,17,20,76.6,162,Unhealthy,87.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 09:00 PM,2019,11,17,21,68.7,158,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 10:00 PM,2019,11,17,22,45.1,125,Unhealthy for Sensitive Groups,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-17 11:00 PM,2019,11,17,23,29.5,88,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 12:00 AM,2019,11,18,00,24.2,76,Moderate,19.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 01:00 AM,2019,11,18,01,23.6,75,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 02:00 AM,2019,11,18,02,23.8,76,Moderate,24.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 03:00 AM,2019,11,18,03,19.8,67,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 04:00 AM,2019,11,18,04,14.4,56,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 05:00 AM,2019,11,18,05,12.7,52,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 06:00 AM,2019,11,18,06,10.8,45,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 07:00 AM,2019,11,18,07,8.9,37,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 08:00 AM,2019,11,18,08,12.4,52,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 09:00 AM,2019,11,18,09,14.2,55,Moderate,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 10:00 AM,2019,11,18,10,13.6,54,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 11:00 AM,2019,11,18,11,18.3,64,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 12:00 PM,2019,11,18,12,26.6,81,Moderate,35.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 01:00 PM,2019,11,18,13,29.3,87,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 02:00 PM,2019,11,18,14,29.6,88,Moderate,30.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 03:00 PM,2019,11,18,15,28.3,85,Moderate,27.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 04:00 PM,2019,11,18,16,25.6,79,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 05:00 PM,2019,11,18,17,23.8,76,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 06:00 PM,2019,11,18,18,20.9,70,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 07:00 PM,2019,11,18,19,21.9,72,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 08:00 PM,2019,11,18,20,23.4,75,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 09:00 PM,2019,11,18,21,24.2,76,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 10:00 PM,2019,11,18,22,23.1,74,Moderate,22.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-18 11:00 PM,2019,11,18,23,24.0,76,Moderate,25.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 12:00 AM,2019,11,19,00,24.8,78,Moderate,26.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 01:00 AM,2019,11,19,01,19.0,66,Moderate,13.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 02:00 AM,2019,11,19,02,15.0,57,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 03:00 AM,2019,11,19,03,11.9,50,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 04:00 AM,2019,11,19,04,8.4,35,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 05:00 AM,2019,11,19,05,5.7,24,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 06:00 AM,2019,11,19,06,4.3,18,Good,3.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 07:00 AM,2019,11,19,07,5.1,21,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 08:00 AM,2019,11,19,08,6.0,25,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 09:00 AM,2019,11,19,09,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 10:00 AM,2019,11,19,10,6.5,27,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 11:00 AM,2019,11,19,11,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 12:00 PM,2019,11,19,12,4.8,20,Good,4.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 01:00 PM,2019,11,19,13,9.9,41,Good,15.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 02:00 PM,2019,11,19,14,16.4,60,Moderate,23.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 03:00 PM,2019,11,19,15,17.2,62,Moderate,18.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 04:00 PM,2019,11,19,16,23.1,74,Moderate,29.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 05:00 PM,2019,11,19,17,25.5,79,Moderate,28.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 06:00 PM,2019,11,19,18,28.7,86,Moderate,32.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 07:00 PM,2019,11,19,19,48.4,133,Unhealthy for Sensitive Groups,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 08:00 PM,2019,11,19,20,43.2,120,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 09:00 PM,2019,11,19,21,42.1,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 10:00 PM,2019,11,19,22,41.5,116,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-19 11:00 PM,2019,11,19,23,40.2,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 12:00 AM,2019,11,20,00,50.6,138,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 01:00 AM,2019,11,20,01,47.8,131,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 02:00 AM,2019,11,20,02,50.9,139,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 03:00 AM,2019,11,20,03,55.4,150,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 04:00 AM,2019,11,20,04,55.7,151,Unhealthy,56.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 05:00 AM,2019,11,20,05,58.8,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 06:00 AM,2019,11,20,06,58.1,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 07:00 AM,2019,11,20,07,55.8,151,Unhealthy,53.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 08:00 AM,2019,11,20,08,52.5,143,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 09:00 AM,2019,11,20,09,49.4,135,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 10:00 AM,2019,11,20,10,49.6,136,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 11:00 AM,2019,11,20,11,50.3,137,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 12:00 PM,2019,11,20,12,61.3,154,Unhealthy,77.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 01:00 PM,2019,11,20,13,64.1,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 02:00 PM,2019,11,20,14,65.4,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 03:00 PM,2019,11,20,15,69.5,158,Unhealthy,75.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 04:00 PM,2019,11,20,16,76.2,162,Unhealthy,83.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 05:00 PM,2019,11,20,17,82.4,165,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 06:00 PM,2019,11,20,18,85.7,167,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 07:00 PM,2019,11,20,19,86.8,167,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 08:00 PM,2019,11,20,20,87.9,168,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 09:00 PM,2019,11,20,21,95.9,172,Unhealthy,104.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 10:00 PM,2019,11,20,22,96.9,172,Unhealthy,98.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-20 11:00 PM,2019,11,20,23,96.2,172,Unhealthy,99.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 12:00 AM,2019,11,21,00,94.0,171,Unhealthy,90.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 01:00 AM,2019,11,21,01,93.0,170,Unhealthy,91.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 02:00 AM,2019,11,21,02,91.6,170,Unhealthy,88.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 03:00 AM,2019,11,21,03,91.3,169,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 04:00 AM,2019,11,21,04,88.2,168,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 05:00 AM,2019,11,21,05,84.5,166,Unhealthy,76.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 06:00 AM,2019,11,21,06,79.4,163,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 07:00 AM,2019,11,21,07,75.5,161,Unhealthy,69.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 08:00 AM,2019,11,21,08,71.5,159,Unhealthy,66.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 09:00 AM,2019,11,21,09,70.8,159,Unhealthy,68.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 10:00 AM,2019,11,21,10,70.8,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 11:00 AM,2019,11,21,11,72.1,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 12:00 PM,2019,11,21,12,73.9,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 01:00 PM,2019,11,21,13,77.8,163,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 02:00 PM,2019,11,21,14,80.7,164,Unhealthy,89.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 03:00 PM,2019,11,21,15,94.3,171,Unhealthy,110.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 04:00 PM,2019,11,21,16,97.8,173,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 05:00 PM,2019,11,21,17,105.0,177,Unhealthy,114.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 06:00 PM,2019,11,21,18,109.9,179,Unhealthy,116.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 07:00 PM,2019,11,21,19,118.2,183,Unhealthy,126.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 08:00 PM,2019,11,21,20,126.2,188,Unhealthy,134.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 09:00 PM,2019,11,21,21,131.8,190,Unhealthy,138.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 10:00 PM,2019,11,21,22,134.9,192,Unhealthy,139.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-21 11:00 PM,2019,11,21,23,135.7,192,Unhealthy,138.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 12:00 AM,2019,11,22,00,130.9,190,Unhealthy,125.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 01:00 AM,2019,11,22,01,130.3,190,Unhealthy,129.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 02:00 AM,2019,11,22,02,126.8,188,Unhealthy,118.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 03:00 AM,2019,11,22,03,122.4,186,Unhealthy,110.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 04:00 AM,2019,11,22,04,117.4,183,Unhealthy,103.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 05:00 AM,2019,11,22,05,114.9,182,Unhealthy,108.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 06:00 AM,2019,11,22,06,114.1,181,Unhealthy,112.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 07:00 AM,2019,11,22,07,115.6,182,Unhealthy,120.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 08:00 AM,2019,11,22,08,116.6,183,Unhealthy,120.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 09:00 AM,2019,11,22,09,120.0,184,Unhealthy,130.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 10:00 AM,2019,11,22,10,123.5,186,Unhealthy,134.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 11:00 AM,2019,11,22,11,125.9,187,Unhealthy,135.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 12:00 PM,2019,11,22,12,131.2,190,Unhealthy,142.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 01:00 PM,2019,11,22,13,137.5,193,Unhealthy,149.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 02:00 PM,2019,11,22,14,146.6,198,Unhealthy,160.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 03:00 PM,2019,11,22,15,150.0,200,Unhealthy,156.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 04:00 PM,2019,11,22,16,152.3,203,Very Unhealthy,159.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 05:00 PM,2019,11,22,17,152.1,203,Very Unhealthy,153.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 06:00 PM,2019,11,22,18,151.3,202,Very Unhealthy,152.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 07:00 PM,2019,11,22,19,149.2,199,Unhealthy,142.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 08:00 PM,2019,11,22,20,150.2,200,Unhealthy,154.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 09:00 PM,2019,11,22,21,152.7,203,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 10:00 PM,2019,11,22,22,154.8,205,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-22 11:00 PM,2019,11,22,23,156.4,207,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 12:00 AM,2019,11,23,00,157.6,208,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 01:00 AM,2019,11,23,01,158.4,209,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 02:00 AM,2019,11,23,02,157.8,208,Very Unhealthy,155.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 03:00 AM,2019,11,23,03,157.2,208,Very Unhealthy,154.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 04:00 AM,2019,11,23,04,156.5,207,Very Unhealthy,153.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 05:00 AM,2019,11,23,05,155.7,206,Very Unhealthy,151.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 06:00 AM,2019,11,23,06,154.7,205,Very Unhealthy,149.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 07:00 AM,2019,11,23,07,155.2,206,Very Unhealthy,152.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 08:00 AM,2019,11,23,08,154.4,205,Very Unhealthy,149.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 09:00 AM,2019,11,23,09,153.6,204,Very Unhealthy,151.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 10:00 AM,2019,11,23,10,153.1,204,Very Unhealthy,152.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 11:00 AM,2019,11,23,11,153.3,204,Very Unhealthy,158.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 12:00 PM,2019,11,23,12,152.7,203,Very Unhealthy,151.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 01:00 PM,2019,11,23,13,151.1,202,Very Unhealthy,144.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 02:00 PM,2019,11,23,14,147.7,199,Unhealthy,134.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 03:00 PM,2019,11,23,15,145.3,197,Unhealthy,135.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 04:00 PM,2019,11,23,16,142.4,196,Unhealthy,132.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 05:00 PM,2019,11,23,17,140.9,195,Unhealthy,135.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 06:00 PM,2019,11,23,18,140.0,195,Unhealthy,137.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 07:00 PM,2019,11,23,19,139.0,194,Unhealthy,136.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 08:00 PM,2019,11,23,20,137.6,193,Unhealthy,133.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 09:00 PM,2019,11,23,21,133.6,191,Unhealthy,124.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 10:00 PM,2019,11,23,22,130.5,190,Unhealthy,122.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-23 11:00 PM,2019,11,23,23,83.7,166,Unhealthy,42.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 12:00 AM,2019,11,24,00,49.8,136,Unhealthy for Sensitive Groups,16.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 01:00 AM,2019,11,24,01,28.9,86,Moderate,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 02:00 AM,2019,11,24,02,19.9,67,Moderate,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 03:00 AM,2019,11,24,03,14.4,56,Moderate,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 04:00 AM,2019,11,24,04,10.7,45,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 05:00 AM,2019,11,24,05,12.3,51,Moderate,14.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 06:00 AM,2019,11,24,06,10.6,44,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 07:00 AM,2019,11,24,07,8.8,37,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 08:00 AM,2019,11,24,08,8.3,35,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 09:00 AM,2019,11,24,09,8.1,34,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 10:00 AM,2019,11,24,10,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 11:00 AM,2019,11,24,11,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 12:00 PM,2019,11,24,12,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 01:00 PM,2019,11,24,13,9.1,38,Good,12.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 02:00 PM,2019,11,24,14,9.5,40,Good,10.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 03:00 PM,2019,11,24,15,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 04:00 PM,2019,11,24,16,7.6,32,Good,6.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 05:00 PM,2019,11,24,17,8.3,35,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 06:00 PM,2019,11,24,18,8.1,34,Good,8.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 07:00 PM,2019,11,24,19,7.5,31,Good,7.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 08:00 PM,2019,11,24,20,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 09:00 PM,2019,11,24,21,9.6,40,Good,11.0,UG/M3,1 Hr,Valid
Beijing,PM2.5 - Principal,2019-11-24 10:00 PM,2019,11,24,22,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
