Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2015-07-27 07:00 PM,2015,07,27,19,9.4,39,Good,11.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-27 08:00 PM,2015,07,27,20,9.7,40,Good,10.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-27 09:00 PM,2015,07,27,21,6.8,28,Good,4.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-27 10:00 PM,2015,07,27,22,4.9,20,Good,3.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-27 11:00 PM,2015,07,27,23,4.4,18,Good,4.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 12:00 AM,2015,07,28,00,2.2,9,Good,0.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 01:00 AM,2015,07,28,01,1.6,7,Good,1.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 02:00 AM,2015,07,28,02,2.3,10,Good,3.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 03:00 AM,2015,07,28,03,2.1,9,Good,2.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 04:00 AM,2015,07,28,04,1.0,4,Good,0.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 05:00 AM,2015,07,28,05,2.0,8,Good,3.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 06:00 AM,2015,07,28,06,3.5,15,Good,5.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 07:00 AM,2015,07,28,07,4.2,18,Good,5.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 08:00 AM,2015,07,28,08,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 09:00 AM,2015,07,28,09,5.0,21,Good,6.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 10:00 AM,2015,07,28,10,5.0,21,Good,-999.0,UG/M3,1 Hr,Missing
New Delhi,PM2.5 - Principal,2015-07-28 11:00 AM,2015,07,28,11,17.6,63,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 12:00 PM,2015,07,28,12,17.2,62,Moderate,17.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 01:00 PM,2015,07,28,13,11.8,49,Good,7.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 02:00 PM,2015,07,28,14,10.8,45,Good,10.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 03:00 PM,2015,07,28,15,12.9,53,Moderate,15.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 04:00 PM,2015,07,28,16,13.4,54,Moderate,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 05:00 PM,2015,07,28,17,11.2,47,Good,9.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 06:00 PM,2015,07,28,18,10.1,42,Good,9.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 07:00 PM,2015,07,28,19,12.0,50,Good,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 08:00 PM,2015,07,28,20,13.0,53,Moderate,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 09:00 PM,2015,07,28,21,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 10:00 PM,2015,07,28,22,13.7,54,Moderate,15.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-28 11:00 PM,2015,07,28,23,10.3,43,Good,7.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 12:00 AM,2015,07,29,00,6.6,28,Good,3.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 01:00 AM,2015,07,29,01,5.3,22,Good,4.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 02:00 AM,2015,07,29,02,4.1,17,Good,3.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 03:00 AM,2015,07,29,03,3.5,15,Good,3.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 04:00 AM,2015,07,29,04,3.7,15,Good,4.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 05:00 AM,2015,07,29,05,4.3,18,Good,5.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 06:00 AM,2015,07,29,06,4.6,19,Good,5.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 07:00 AM,2015,07,29,07,7.3,30,Good,10.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 08:00 AM,2015,07,29,08,9.6,40,Good,12.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 09:00 AM,2015,07,29,09,10.8,45,Good,12.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 10:00 AM,2015,07,29,10,10.4,43,Good,10.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 11:00 AM,2015,07,29,11,13.2,53,Moderate,16.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 12:00 PM,2015,07,29,12,11.6,48,Good,10.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 01:00 PM,2015,07,29,13,13.3,54,Moderate,15.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 02:00 PM,2015,07,29,14,15.6,58,Moderate,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 03:00 PM,2015,07,29,15,13.3,54,Moderate,11.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 04:00 PM,2015,07,29,16,9.6,40,Good,6.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 05:00 PM,2015,07,29,17,8.8,37,Good,8.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 06:00 PM,2015,07,29,18,8.4,35,Good,8.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 07:00 PM,2015,07,29,19,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 08:00 PM,2015,07,29,20,9.8,41,Good,12.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 09:00 PM,2015,07,29,21,13.9,55,Moderate,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 10:00 PM,2015,07,29,22,10.9,45,Good,8.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-29 11:00 PM,2015,07,29,23,10.4,43,Good,10.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 12:00 AM,2015,07,30,00,9.7,40,Good,9.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 01:00 AM,2015,07,30,01,10.3,43,Good,11.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 02:00 AM,2015,07,30,02,8.6,36,Good,7.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 03:00 AM,2015,07,30,03,6.3,26,Good,4.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 04:00 AM,2015,07,30,04,5.1,21,Good,4.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 05:00 AM,2015,07,30,05,4.0,17,Good,3.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 06:00 AM,2015,07,30,06,2.0,8,Good,0.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 07:00 AM,2015,07,30,07,1.5,6,Good,1.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 08:00 AM,2015,07,30,08,3.2,13,Good,5.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 09:00 AM,2015,07,30,09,4.6,19,Good,6.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 10:00 AM,2015,07,30,10,5.8,24,Good,7.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 11:00 AM,2015,07,30,11,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 12:00 PM,2015,07,30,12,7.4,31,Good,9.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 01:00 PM,2015,07,30,13,6.7,28,Good,6.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 02:00 PM,2015,07,30,14,3.8,16,Good,1.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 03:00 PM,2015,07,30,15,2.4,10,Good,1.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 04:00 PM,2015,07,30,16,0.7,3,Good,-1.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 05:00 PM,2015,07,30,17,0.3,1,Good,0.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 06:00 PM,2015,07,30,18,3.6,15,Good,7.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 07:00 PM,2015,07,30,19,3.6,15,Good,-999.0,UG/M3,1 Hr,Missing
New Delhi,PM2.5 - Principal,2015-07-30 08:00 PM,2015,07,30,20,7.8,33,Good,10.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 09:00 PM,2015,07,30,21,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 10:00 PM,2015,07,30,22,7.1,30,Good,7.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-30 11:00 PM,2015,07,30,23,8.6,36,Good,10.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 12:00 AM,2015,07,31,00,9.3,39,Good,10.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 01:00 AM,2015,07,31,01,7.6,32,Good,6.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 02:00 AM,2015,07,31,02,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 03:00 AM,2015,07,31,03,10.4,43,Good,13.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 04:00 AM,2015,07,31,04,9.2,38,Good,8.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 05:00 AM,2015,07,31,05,6.6,28,Good,4.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 06:00 AM,2015,07,31,06,5.8,24,Good,5.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 07:00 AM,2015,07,31,07,5.8,24,Good,-999.0,UG/M3,1 Hr,Missing
New Delhi,PM2.5 - Principal,2015-07-31 08:00 AM,2015,07,31,08,15.2,58,Moderate,20.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 09:00 AM,2015,07,31,09,15.6,58,Moderate,16.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 10:00 AM,2015,07,31,10,15.8,59,Moderate,16.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 11:00 AM,2015,07,31,11,20.5,69,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 12:00 PM,2015,07,31,12,23.8,76,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 01:00 PM,2015,07,31,13,24.4,77,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 02:00 PM,2015,07,31,14,23.2,74,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 03:00 PM,2015,07,31,15,25.1,78,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 04:00 PM,2015,07,31,16,25.0,78,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 05:00 PM,2015,07,31,17,25.5,79,Moderate,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 06:00 PM,2015,07,31,18,22.7,73,Moderate,19.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 07:00 PM,2015,07,31,19,20.8,69,Moderate,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 08:00 PM,2015,07,31,20,15.5,58,Moderate,11.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 09:00 PM,2015,07,31,21,17.7,63,Moderate,20.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 10:00 PM,2015,07,31,22,18.3,64,Moderate,19.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-07-31 11:00 PM,2015,07,31,23,11.1,46,Good,4.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 12:00 AM,2015,08,01,00,8.0,33,Good,5.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 01:00 AM,2015,08,01,01,7.0,29,Good,6.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 02:00 AM,2015,08,01,02,7.0,29,Good,7.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 03:00 AM,2015,08,01,03,11.0,46,Good,15.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 04:00 AM,2015,08,01,04,13.0,53,Moderate,15.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 05:00 AM,2015,08,01,05,16.0,59,Moderate,19.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 06:00 AM,2015,08,01,06,16.0,59,Moderate,16.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 07:00 AM,2015,08,01,07,19.0,66,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 08:00 AM,2015,08,01,08,23.5,75,Moderate,28.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 09:00 AM,2015,08,01,09,26.7,82,Moderate,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 10:00 AM,2015,08,01,10,28.3,85,Moderate,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 11:00 AM,2015,08,01,11,27.6,84,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 12:00 PM,2015,08,01,12,26.3,81,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 01:00 PM,2015,08,01,13,22.6,73,Moderate,19.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 02:00 PM,2015,08,01,14,24.8,78,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 03:00 PM,2015,08,01,15,22.9,74,Moderate,21.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 04:00 PM,2015,08,01,16,23.4,75,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 05:00 PM,2015,08,01,17,22.7,73,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 06:00 PM,2015,08,01,18,24.5,77,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 07:00 PM,2015,08,01,19,19.9,67,Moderate,15.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 08:00 PM,2015,08,01,20,13.9,55,Moderate,8.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 09:00 PM,2015,08,01,21,15.4,58,Moderate,17.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 10:00 PM,2015,08,01,22,13.7,54,Moderate,12.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-01 11:00 PM,2015,08,01,23,16.3,60,Moderate,19.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 12:00 AM,2015,08,02,00,20.6,69,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 01:00 AM,2015,08,02,01,25.3,79,Moderate,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 02:00 AM,2015,08,02,02,25.6,79,Moderate,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 03:00 AM,2015,08,02,03,25.3,79,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 04:00 AM,2015,08,02,04,29.6,88,Moderate,34.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 05:00 AM,2015,08,02,05,31.8,92,Moderate,34.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 06:00 AM,2015,08,02,06,33.4,96,Moderate,35.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 07:00 AM,2015,08,02,07,35.2,100,Moderate,37.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 08:00 AM,2015,08,02,08,27.6,84,Moderate,20.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 09:00 AM,2015,08,02,09,23.3,75,Moderate,19.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 10:00 AM,2015,08,02,10,20.1,68,Moderate,17.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 11:00 AM,2015,08,02,11,18.5,64,Moderate,17.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 12:00 PM,2015,08,02,12,19.7,67,Moderate,21.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 01:00 PM,2015,08,02,13,27.3,83,Moderate,35.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 02:00 PM,2015,08,02,14,23.1,74,Moderate,19.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 03:00 PM,2015,08,02,15,20.0,68,Moderate,17.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 04:00 PM,2015,08,02,16,18.5,64,Moderate,17.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 05:00 PM,2015,08,02,17,18.2,64,Moderate,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 06:00 PM,2015,08,02,18,23.1,74,Moderate,28.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 07:00 PM,2015,08,02,19,26.0,80,Moderate,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 08:00 PM,2015,08,02,20,25.5,79,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 09:00 PM,2015,08,02,21,30.7,90,Moderate,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 10:00 PM,2015,08,02,22,36.3,103,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-02 11:00 PM,2015,08,02,23,26.1,80,Moderate,16.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 12:00 AM,2015,08,03,00,24.0,76,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 01:00 AM,2015,08,03,01,27.0,82,Moderate,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 02:00 AM,2015,08,03,02,30.5,90,Moderate,34.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 03:00 AM,2015,08,03,03,29.7,88,Moderate,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 04:00 AM,2015,08,03,04,29.3,87,Moderate,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 05:00 AM,2015,08,03,05,31.1,91,Moderate,33.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 06:00 AM,2015,08,03,06,28.5,85,Moderate,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 07:00 AM,2015,08,03,07,27.2,83,Moderate,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 08:00 AM,2015,08,03,08,25.6,79,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 09:00 AM,2015,08,03,09,24.3,77,Moderate,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 10:00 AM,2015,08,03,10,24.1,76,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 11:00 AM,2015,08,03,11,25.5,79,Moderate,27.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 12:00 PM,2015,08,03,12,23.8,76,Moderate,21.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 01:00 PM,2015,08,03,13,23.1,74,Moderate,22.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 02:00 PM,2015,08,03,14,19.9,67,Moderate,17.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 03:00 PM,2015,08,03,15,15.9,59,Moderate,12.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 04:00 PM,2015,08,03,16,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 05:00 PM,2015,08,03,17,22.4,73,Moderate,29.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 06:00 PM,2015,08,03,18,19.7,67,Moderate,17.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 07:00 PM,2015,08,03,19,17.3,62,Moderate,15.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 08:00 PM,2015,08,03,20,21.1,70,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 09:00 PM,2015,08,03,21,18.0,63,Moderate,15.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 10:00 PM,2015,08,03,22,15.0,57,Moderate,12.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-03 11:00 PM,2015,08,03,23,14.5,56,Moderate,14.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 12:00 AM,2015,08,04,00,19.7,67,Moderate,25.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 01:00 AM,2015,08,04,01,30.3,89,Moderate,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 02:00 AM,2015,08,04,02,25.1,78,Moderate,20.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 03:00 AM,2015,08,04,03,18.5,64,Moderate,12.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 04:00 AM,2015,08,04,04,15.2,58,Moderate,12.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 05:00 AM,2015,08,04,05,13.1,53,Moderate,11.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 06:00 AM,2015,08,04,06,10.0,42,Good,7.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 07:00 AM,2015,08,04,07,9.0,38,Good,8.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 08:00 AM,2015,08,04,08,13.5,54,Moderate,18.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 09:00 AM,2015,08,04,09,14.7,56,Moderate,16.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 10:00 AM,2015,08,04,10,26.3,81,Moderate,38.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 11:00 AM,2015,08,04,11,25.1,78,Moderate,24.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 12:00 PM,2015,08,04,12,30.0,89,Moderate,35.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 01:00 PM,2015,08,04,13,35.5,101,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 02:00 PM,2015,08,04,14,29.2,87,Moderate,23.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 03:00 PM,2015,08,04,15,27.6,84,Moderate,26.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 04:00 PM,2015,08,04,16,32.3,93,Moderate,37.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 05:00 PM,2015,08,04,17,32.3,93,Moderate,-999.0,UG/M3,1 Hr,Missing
New Delhi,PM2.5 - Principal,2015-08-04 06:00 PM,2015,08,04,18,54.7,148,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 07:00 PM,2015,08,04,19,45.7,126,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 08:00 PM,2015,08,04,20,48.0,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 09:00 PM,2015,08,04,21,41.8,117,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 10:00 PM,2015,08,04,22,35.8,102,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2015-08-04 11:00 PM,2015,08,04,23,27.3,83,Moderate,19.0,UG/M3,1 Hr,Valid
